4.655,-9.98353
4.656,-9.9841
4.657,-9.98466
4.658,-9.98521
4.659,-9.98575
4.66,-9.98628
4.661,-9.98679
4.662,-9.9873
4.663,-9.9878
4.664,-9.98829
4.665,-9.98877
4.666,-9.98924
4.667,-9.98969
4.668,-9.99014
4.669,-9.99058
4.67,-9.99101
4.671,-9.99143
4.672,-9.99184
4.673,-9.99224
4.674,-9.99262
4.675,-9.993
4.676,-9.99337
4.677,-9.99373
4.678,-9.99408
4.679,-9.99442
4.68,-9.99475
4.681,-9.99506
4.682,-9.99537
4.683,-9.99567
4.684,-9.99596
4.685,-9.99624
4.686,-9.99651
4.687,-9.99677
4.688,-9.99702
4.689,-9.99725
4.69,-9.99748
4.691,-9.9977
4.692,-9.99791
4.693,-9.99811
4.694,-9.9983
4.695,-9.99848
4.696,-9.99864
4.697,-9.9988
4.698,-9.99895
4.699,-9.99909
4.7,-9.99922
4.701,-9.99934
4.702,-9.99945
4.703,-9.99954
4.704,-9.99963
4.705,-9.99971
4.706,-9.99978
4.707,-9.99984
4.708,-9.99989
4.709,-9.99993
4.71,-9.99995
4.711,-9.99997
4.712,-9.99998
4.713,-9.99998
4.714,-9.99997
4.715,-9.99995
4.716,-9.99992
4.717,-9.99987
4.718,-9.99982
4.719,-9.99976
4.72,-9.99969
4.721,-9.99961
4.722,-9.99952
4.723,-9.99942
4.724,-9.9993
4.725,-9.99918
4.726,-9.99905
4.727,-9.99891
4.728,-9.99876
4.729,-9.9986
4.73,-9.99843
4.731,-9.99825
4.732,-9.99805
4.733,-9.99785
4.734,-9.99764
4.735,-9.99742
4.736,-9.99719
4.737,-9.99695
4.738,-9.9967
4.739,-9.99643
4.74,-9.99616
4.741,-9.99588
4.742,-9.99559
4.743,-9.99529
4.744,-9.99498
4.745,-9.99466
4.746,-9.99432
4.747,-9.99398
4.748,-9.99363
4.749,-9.99327
4.75,-9.9929
4.751,-9.99252
4.752,-9.99213
4.753,-9.99173
4.754,-9.99131
4.755,-9.99089
4.756,-9.99046
4.757,-9.99002
4.758,-9.98957
4.759,-9.98911
4.76,-9.98864
4.761,-9.98816
4.762,-9.98767
4.763,-9.98716
4.764,-9.98665
4.765,-9.98613
4.766,-9.9856
4.767,-9.98506
4.768,-9.98451
4.769,-9.98395
4.77,-9.98338
4.771,-9.9828
4.772,-9.9822
4.773,-9.9816
4.774,-9.98099
4.775,-9.98037
4.776,-9.97974
4.777,-9.9791
4.778,-9.97845
4.779,-9.97779
4.78,-9.97712
4.781,-9.97644
4.782,-9.97575
4.783,-9.97505
4.784,-9.97433
4.785,-9.97361
4.786,-9.97288
4.787,-9.97214
4.788,-9.97139
4.789,-9.97063
4.79,-9.96986
4.791,-9.96908
4.792,-9.96829
4.793,-9.96749
4.794,-9.96668
4.795,-9.96586
4.796,-9.96503
4.797,-9.96419
4.798,-9.96334
4.799,-9.96248
4.8,-9.96161
4.801,-9.96073
4.802,-9.95984
4.803,-9.95894
4.804,-9.95803
4.805,-9.95711
4.806,-9.95618
4.807,-9.95524
4.808,-9.95429
4.809,-9.95333
4.81,-9.95236
4.811,-9.95138
4.812,-9.95039
4.813,-9.94939
4.814,-9.94838
4.815,-9.94736
4.816,-9.94633
4.817,-9.94529
4.818,-9.94424
4.819,-9.94318
4.82,-9.94212
4.821,-9.94104
4.822,-9.93995
4.823,-9.93885
4.824,-9.93774
4.825,-9.93662
4.826,-9.93549
4.827,-9.93435
4.828,-9.9332
4.829,-9.93205
4.83,-9.93088
4.831,-9.9297
4.832,-9.92851
4.833,-9.92731
4.834,-9.9261
4.835,-9.92489
4.836,-9.92366
4.837,-9.92242
4.838,-9.92117
4.839,-9.91991
4.84,-9.91865
4.841,-9.91737
4.842,-9.91608
4.843,-9.91478
4.844,-9.91348
4.845,-9.91216
4.846,-9.91083
4.847,-9.9095
4.848,-9.90815
4.849,-9.90679
4.85,-9.90542
4.851,-9.90405
4.852,-9.90266
4.853,-9.90127
4.854,-9.89986
4.855,-9.89844
4.856,-9.89702
4.857,-9.89558
4.858,-9.89413
4.859,-9.89268
4.86,-9.89121
4.861,-9.88974
4.862,-9.88825
4.863,-9.88676
4.864,-9.88525
4.865,-9.88374
4.866,-9.88221
4.867,-9.88068
4.868,-9.87913
4.869,-9.87758
4.87,-9.87601
4.871,-9.87444
4.872,-9.87285
4.873,-9.87126
4.874,-9.86966
4.875,-9.86804
4.876,-9.86642
4.877,-9.86478
4.878,-9.86314
4.879,-9.86149
4.88,-9.85982
4.881,-9.85815
4.882,-9.85647
4.883,-9.85478
4.884,-9.85307
4.885,-9.85136
4.886,-9.84964
4.887,-9.84791
4.888,-9.84616
4.889,-9.84441
4.89,-9.84265
4.891,-9.84088
4.892,-9.8391
4.893,-9.83731
4.894,-9.83551
4.895,-9.83369
4.896,-9.83187
4.897,-9.83004
4.898,-9.8282
4.899,-9.82635
4.9,-9.82449
4.901,-9.82262
4.902,-9.82074
4.903,-9.81885
4.904,-9.81695
4.905,-9.81505
4.906,-9.81313
4.907,-9.8112
4.908,-9.80926
4.909,-9.80731
4.91,-9.80535
4.911,-9.80338
4.912,-9.80141
4.913,-9.79942
4.914,-9.79742
4.915,-9.79542
4.916,-9.7934
4.917,-9.79137
4.918,-9.78934
4.919,-9.78729
4.92,-9.78523
4.921,-9.78317
4.922,-9.78109
4.923,-9.77901
4.924,-9.77691
4.925,-9.77481
4.926,-9.77269
4.927,-9.77057
4.928,-9.76843
4.929,-9.76629
4.93,-9.76413
4.931,-9.76197
4.932,-9.7598
4.933,-9.75761
4.934,-9.75542
4.935,-9.75322
4.936,-9.75101
4.937,-9.74878
4.938,-9.74655
4.939,-9.74431
4.94,-9.74206
4.941,-9.7398
4.942,-9.73753
4.943,-9.73525
4.944,-9.73296
4.945,-9.73066
4.946,-9.72835
4.947,-9.72603
4.948,-9.7237
4.949,-9.72136
4.95,-9.71901
4.951,-9.71665
4.952,-9.71429
4.953,-9.71191
4.954,-9.70952
4.955,-9.70712
4.956,-9.70472
4.957,-9.7023
4.958,-9.69987
4.959,-9.69744
4.96,-9.69499
4.961,-9.69254
4.962,-9.69007
4.963,-9.6876
4.964,-9.68511
4.965,-9.68262
4.966,-9.68011
4.967,-9.6776
4.968,-9.67508
4.969,-9.67254
4.97,-9.67
4.971,-9.66745
4.972,-9.66489
4.973,-9.66232
4.974,-9.65974
4.975,-9.65715
4.976,-9.65454
4.977,-9.65193
4.978,-9.64931
4.979,-9.64669
4.98,-9.64405
4.981,-9.6414
4.982,-9.63874
4.983,-9.63607
4.984,-9.63339
4.985,-9.63071
4.986,-9.62801
4.987,-9.6253
4.988,-9.62259
4.989,-9.61986
4.99,-9.61713
4.991,-9.61438
4.992,-9.61163
4.993,-9.60886
4.994,-9.60609
4.995,-9.6033
4.996,-9.60051
4.997,-9.59771
4.998,-9.5949
4.999,-9.59208
5,-9.58924
5.001,-9.5864
5.002,-9.58355
5.003,-9.58069
5.004,-9.57782
5.005,-9.57494
5.006,-9.57205
5.007,-9.56916
5.008,-9.56625
5.009,-9.56333
5.01,-9.5604
5.011,-9.55747
5.012,-9.55452
5.013,-9.55156
5.014,-9.5486
5.015,-9.54562
5.016,-9.54264
5.017,-9.53964
5.018,-9.53664
5.019,-9.53363
5.02,-9.53061
5.021,-9.52757
5.022,-9.52453
5.023,-9.52148
5.024,-9.51842
5.025,-9.51535
5.026,-9.51227
5.027,-9.50918
5.028,-9.50608
5.029,-9.50297
5.03,-9.49986
5.031,-9.49673
5.032,-9.49359
5.033,-9.49044
5.034,-9.48729
5.035,-9.48412
5.036,-9.48095
5.037,-9.47776
5.038,-9.47457
5.039,-9.47137
5.04,-9.46816
5.041,-9.46493
5.042,-9.4617
5.043,-9.45846
5.044,-9.45521
5.045,-9.45195
5.046,-9.44868
5.047,-9.4454
5.048,-9.44211
5.049,-9.43882
5.05,-9.43551
5.051,-9.43219
5.052,-9.42887
5.053,-9.42553
5.054,-9.42218
5.055,-9.41883
5.056,-9.41547
5.057,-9.41209
5.058,-9.40871
5.059,-9.40532
5.06,-9.40192
5.061,-9.39851
5.062,-9.39509
5.063,-9.39166
5.064,-9.38822
5.065,-9.38477
5.066,-9.38131
5.067,-9.37784
5.068,-9.37437
5.069,-9.37088
5.07,-9.36739
5.071,-9.36388
5.072,-9.36037
5.073,-9.35684
5.074,-9.35331
5.075,-9.34977
5.076,-9.34622
5.077,-9.34266
5.078,-9.33909
5.079,-9.33551
5.08,-9.33192
5.081,-9.32832
5.082,-9.32471
5.083,-9.3211
5.084,-9.31747
5.085,-9.31383
5.086,-9.31019
5.087,-9.30653
5.088,-9.30287
5.089,-9.2992
5.09,-9.29552
5.091,-9.29182
5.092,-9.28812
5.093,-9.28441
5.094,-9.2807
5.095,-9.27697
5.096,-9.27323
5.097,-9.26948
5.098,-9.26573
5.099,-9.26196
5.1,-9.25818
5.101,-9.2544
5.102,-9.25061
5.103,-9.2468
5.104,-9.24299
5.105,-9.23917
5.106,-9.23534
5.107,-9.2315
5.108,-9.22765
5.109,-9.22379
5.11,-9.21993
5.111,-9.21605
5.112,-9.21216
5.113,-9.20827
5.114,-9.20437
5.115,-9.20045
5.116,-9.19653
5.117,-9.1926
5.118,-9.18866
5.119,-9.18471
5.12,-9.18075
5.121,-9.17678
5.122,-9.1728
5.123,-9.16881
5.124,-9.16482
5.125,-9.16081
5.126,-9.1568
5.127,-9.15277
5.128,-9.14874
5.129,-9.1447
5.13,-9.14065
5.131,-9.13659
5.132,-9.13252
5.133,-9.12844
5.134,-9.12435
5.135,-9.12026
5.136,-9.11615
5.137,-9.11204
5.138,-9.10791
5.139,-9.10378
5.14,-9.09964
5.141,-9.09548
5.142,-9.09132
5.143,-9.08715
5.144,-9.08298
5.145,-9.07879
5.146,-9.07459
5.147,-9.07039
5.148,-9.06617
5.149,-9.06195
5.15,-9.05771
5.151,-9.05347
5.152,-9.04922
5.153,-9.04496
5.154,-9.04069
5.155,-9.03641
5.156,-9.03212
5.157,-9.02783
5.158,-9.02352
5.159,-9.01921
5.16,-9.01488
5.161,-9.01055
5.162,-9.00621
5.163,-9.00186
5.164,-8.9975
5.165,-8.99313
5.166,-8.98875
5.167,-8.98437
5.168,-8.97997
5.169,-8.97557
5.17,-8.97115
5.171,-8.96673
5.172,-8.9623
5.173,-8.95786
5.174,-8.95341
5.175,-8.94895
5.176,-8.94448
5.177,-8.94001
5.178,-8.93552
5.179,-8.93103
5.18,-8.92652
5.181,-8.92201
5.182,-8.91749
5.183,-8.91296
5.184,-8.90842
5.185,-8.90387
5.186,-8.89932
5.187,-8.89475
5.188,-8.89018
5.189,-8.88559
5.19,-8.881
5.191,-8.8764
5.192,-8.87179
5.193,-8.86717
5.194,-8.86254
5.195,-8.85791
5.196,-8.85326
5.197,-8.84861
5.198,-8.84394
5.199,-8.83927
5.2,-8.83459
5.201,-8.8299
5.202,-8.8252
5.203,-8.8205
5.204,-8.81578
5.205,-8.81105
5.206,-8.80632
5.207,-8.80158
5.208,-8.79683
5.209,-8.79207
5.21,-8.7873
5.211,-8.78252
5.212,-8.77773
5.213,-8.77294
5.214,-8.76813
5.215,-8.76332
5.216,-8.7585
5.217,-8.75367
5.218,-8.74883
5.219,-8.74398
5.22,-8.73912
5.221,-8.73426
5.222,-8.72938
5.223,-8.7245
5.224,-8.71961
5.225,-8.71471
5.226,-8.7098
5.227,-8.70488
5.228,-8.69996
5.229,-8.69502
5.23,-8.69008
5.231,-8.68512
5.232,-8.68016
5.233,-8.67519
5.234,-8.67021
5.235,-8.66523
5.236,-8.66023
5.237,-8.65522
5.238,-8.65021
5.239,-8.64519
5.24,-8.64016
5.241,-8.63512
5.242,-8.63007
5.243,-8.62501
5.244,-8.61995
5.245,-8.61488
5.246,-8.60979
5.247,-8.6047
5.248,-8.5996
5.249,-8.59449
5.25,-8.58938
5.251,-8.58425
5.252,-8.57912
5.253,-8.57398
5.254,-8.56882
5.255,-8.56366
5.256,-8.5585
5.257,-8.55332
5.258,-8.54813
5.259,-8.54294
5.26,-8.53774
5.261,-8.53253
5.262,-8.52731
5.263,-8.52208
5.264,-8.51684
5.265,-8.5116
5.266,-8.50634
5.267,-8.50108
5.268,-8.49581
5.269,-8.49053
5.27,-8.48524
5.271,-8.47995
5.272,-8.47464
5.273,-8.46933
5.274,-8.46401
5.275,-8.45868
5.276,-8.45334
5.277,-8.44799
5.278,-8.44264
5.279,-8.43727
5.28,-8.4319
5.281,-8.42652
5.282,-8.42113
5.283,-8.41573
5.284,-8.41033
5.285,-8.40491
5.286,-8.39949
5.287,-8.39406
5.288,-8.38862
5.289,-8.38317
5.29,-8.37771
5.291,-8.37225
5.292,-8.36678
5.293,-8.36129
5.294,-8.3558
5.295,-8.35031
5.296,-8.3448
5.297,-8.33928
5.298,-8.33376
5.299,-8.32823
5.3,-8.32269
5.301,-8.31714
5.302,-8.31158
5.303,-8.30602
5.304,-8.30045
5.305,-8.29486
5.306,-8.28928
5.307,-8.28368
5.308,-8.27807
5.309,-8.27246
5.31,-8.26683
5.311,-8.2612
5.312,-8.25556
5.313,-8.24991
5.314,-8.24426
5.315,-8.23859
5.316,-8.23292
5.317,-8.22724
5.318,-8.22155
5.319,-8.21586
5.32,-8.21015
5.321,-8.20444
5.322,-8.19872
5.323,-8.19299
5.324,-8.18725
5.325,-8.1815
5.326,-8.17575
5.327,-8.16998
5.328,-8.16421
5.329,-8.15843
5.33,-8.15265
5.331,-8.14685
5.332,-8.14105
5.333,-8.13524
5.334,-8.12942
5.335,-8.12359
5.336,-8.11775
5.337,-8.11191
5.338,-8.10606
5.339,-8.1002
5.34,-8.09433
5.341,-8.08845
5.342,-8.08257
5.343,-8.07668
5.344,-8.07078
5.345,-8.06487
5.346,-8.05895
5.347,-8.05303
5.348,-8.04709
5.349,-8.04115
5.35,-8.0352
5.351,-8.02925
5.352,-8.02328
5.353,-8.01731
5.354,-8.01133
5.355,-8.00534
5.356,-7.99934
5.357,-7.99334
5.358,-7.98732
5.359,-7.9813
5.36,-7.97527
5.361,-7.96924
5.362,-7.96319
5.363,-7.95714
5.364,-7.95108
5.365,-7.94501
5.366,-7.93893
5.367,-7.93285
5.368,-7.92676
5.369,-7.92066
5.37,-7.91455
5.371,-7.90843
5.372,-7.90231
5.373,-7.89617
5.374,-7.89003
5.375,-7.88389
5.376,-7.87773
5.377,-7.87157
5.378,-7.8654
5.379,-7.85922
5.38,-7.85303
5.381,-7.84683
5.382,-7.84063
5.383,-7.83442
5.384,-7.8282
5.385,-7.82197
5.386,-7.81574
5.387,-7.8095
5.388,-7.80325
5.389,-7.79699
5.39,-7.79072
5.391,-7.78445
5.392,-7.77817
5.393,-7.77188
5.394,-7.76558
5.395,-7.75928
5.396,-7.75297
5.397,-7.74665
5.398,-7.74032
5.399,-7.73398
5.4,-7.72764
5.401,-7.72129
5.402,-7.71493
5.403,-7.70856
5.404,-7.70219
5.405,-7.69581
5.406,-7.68942
5.407,-7.68302
5.408,-7.67661
5.409,-7.6702
5.41,-7.66378
5.411,-7.65735
5.412,-7.65092
5.413,-7.64447
5.414,-7.63802
5.415,-7.63156
5.416,-7.6251
5.417,-7.61862
5.418,-7.61214
5.419,-7.60565
5.42,-7.59916
5.421,-7.59265
5.422,-7.58614
5.423,-7.57962
5.424,-7.57309
5.425,-7.56656
5.426,-7.56002
5.427,-7.55347
5.428,-7.54691
5.429,-7.54034
5.43,-7.53377
5.431,-7.52719
5.432,-7.5206
5.433,-7.51401
5.434,-7.50741
5.435,-7.5008
5.436,-7.49418
5.437,-7.48755
5.438,-7.48092
5.439,-7.47428
5.44,-7.46763
5.441,-7.46098
5.442,-7.45432
5.443,-7.44765
5.444,-7.44097
5.445,-7.43428
5.446,-7.42759
5.447,-7.42089
5.448,-7.41419
5.449,-7.40747
5.45,-7.40075
5.451,-7.39402
5.452,-7.38728
5.453,-7.38054
5.454,-7.37379
5.455,-7.36703
5.456,-7.36026
5.457,-7.35349
5.458,-7.34671
5.459,-7.33992
5.46,-7.33312
5.461,-7.32632
5.462,-7.31951
5.463,-7.31269
5.464,-7.30587
5.465,-7.29904
5.466,-7.2922
5.467,-7.28535
5.468,-7.2785
5.469,-7.27164
5.47,-7.26477
5.471,-7.25789
5.472,-7.25101
5.473,-7.24412
5.474,-7.23722
5.475,-7.23032
5.476,-7.2234
5.477,-7.21648
5.478,-7.20956
5.479,-7.20262
5.48,-7.19568
5.481,-7.18874
5.482,-7.18178
5.483,-7.17482
5.484,-7.16785
5.485,-7.16087
5.486,-7.15389
5.487,-7.1469
5.488,-7.1399
5.489,-7.13289
5.49,-7.12588
5.491,-7.11886
5.492,-7.11183
5.493,-7.1048
5.494,-7.09776
5.495,-7.09071
5.496,-7.08366
5.497,-7.07659
5.498,-7.06953
5.499,-7.06245
5.5,-7.05537
5.501,-7.04828
5.502,-7.04118
5.503,-7.03407
5.504,-7.02696
5.505,-7.01984
5.506,-7.01272
5.507,-7.00559
5.508,-6.99845
5.509,-6.9913
5.51,-6.98415
5.511,-6.97699
5.512,-6.96982
5.513,-6.96264
5.514,-6.95546
5.515,-6.94827
5.516,-6.94108
5.517,-6.93388
5.518,-6.92667
5.519,-6.91945
5.52,-6.91223
5.521,-6.905
5.522,-6.89776
5.523,-6.89052
5.524,-6.88327
5.525,-6.87601
5.526,-6.86875
5.527,-6.86147
5.528,-6.8542
5.529,-6.84691
5.53,-6.83962
5.531,-6.83232
5.532,-6.82502
5.533,-6.8177
5.534,-6.81038
5.535,-6.80306
5.536,-6.79573
5.537,-6.78839
5.538,-6.78104
5.539,-6.77369
5.54,-6.76633
5.541,-6.75896
5.542,-6.75159
5.543,-6.74421
5.544,-6.73682
5.545,-6.72943
5.546,-6.72203
5.547,-6.71462
5.548,-6.70721
5.549,-6.69979
5.55,-6.69236
5.551,-6.68493
5.552,-6.67749
5.553,-6.67004
5.554,-6.66259
5.555,-6.65513
5.556,-6.64766
5.557,-6.64018
5.558,-6.6327
5.559,-6.62522
5.56,-6.61772
5.561,-6.61022
5.562,-6.60272
5.563,-6.5952
5.564,-6.58768
5.565,-6.58016
5.566,-6.57262
5.567,-6.56508
5.568,-6.55754
5.569,-6.54999
5.57,-6.54243
5.571,-6.53486
5.572,-6.52729
5.573,-6.51971
5.574,-6.51212
5.575,-6.50453
5.576,-6.49693
5.577,-6.48933
5.578,-6.48172
5.579,-6.4741
5.58,-6.46647
5.581,-6.45884
5.582,-6.45121
5.583,-6.44356
5.584,-6.43591
5.585,-6.42826
5.586,-6.42059
5.587,-6.41292
5.588,-6.40525
5.589,-6.39757
5.59,-6.38988
5.591,-6.38218
5.592,-6.37448
5.593,-6.36677
5.594,-6.35906
5.595,-6.35134
5.596,-6.34361
5.597,-6.33588
5.598,-6.32814
5.599,-6.32039
5.6,-6.31264
5.601,-6.30488
5.602,-6.29712
5.603,-6.28935
5.604,-6.28157
5.605,-6.27379
5.606,-6.266
5.607,-6.2582
5.608,-6.2504
5.609,-6.24259
5.61,-6.23477
5.611,-6.22695
5.612,-6.21912
5.613,-6.21129
5.614,-6.20345
5.615,-6.19561
5.616,-6.18775
5.617,-6.17989
5.618,-6.17203
5.619,-6.16416
5.62,-6.15628
5.621,-6.1484
5.622,-6.14051
5.623,-6.13262
5.624,-6.12471
5.625,-6.11681
5.626,-6.10889
5.627,-6.10097
5.628,-6.09305
5.629,-6.08511
5.63,-6.07718
5.631,-6.06923
5.632,-6.06128
5.633,-6.05333
5.634,-6.04536
5.635,-6.0374
5.636,-6.02942
5.637,-6.02144
5.638,-6.01345
5.639,-6.00546
5.64,-5.99746
5.641,-5.98946
5.642,-5.98145
5.643,-5.97343
5.644,-5.96541
5.645,-5.95738
5.646,-5.94935
5.647,-5.94131
5.648,-5.93326
5.649,-5.92521
5.65,-5.91715
5.651,-5.90909
5.652,-5.90102
5.653,-5.89294
5.654,-5.88486
5.655,-5.87677
5.656,-5.86868
5.657,-5.86058
5.658,-5.85247
5.659,-5.84436
5.66,-5.83625
5.661,-5.82812
5.662,-5.81999
5.663,-5.81186
5.664,-5.80372
5.665,-5.79557
5.666,-5.78742
5.667,-5.77926
5.668,-5.7711
5.669,-5.76293
5.67,-5.75476
5.671,-5.74658
5.672,-5.73839
5.673,-5.7302
5.674,-5.722
5.675,-5.7138
5.676,-5.70559
5.677,-5.69737
5.678,-5.68915
5.679,-5.68093
5.68,-5.67269
5.681,-5.66446
5.682,-5.65621
5.683,-5.64796
5.684,-5.63971
5.685,-5.63145
5.686,-5.62318
5.687,-5.61491
5.688,-5.60663
5.689,-5.59835
5.69,-5.59006
5.691,-5.58177
5.692,-5.57347
5.693,-5.56516
5.694,-5.55685
5.695,-5.54854
5.696,-5.54021
5.697,-5.53189
5.698,-5.52355
5.699,-5.51522
5.7,-5.50687
5.701,-5.49852
5.702,-5.49017
5.703,-5.48181
5.704,-5.47344
5.705,-5.46507
5.706,-5.45669
5.707,-5.44831
5.708,-5.43992
5.709,-5.43153
5.71,-5.42313
5.711,-5.41473
5.712,-5.40632
5.713,-5.3979
5.714,-5.38948
5.715,-5.38106
5.716,-5.37262
5.717,-5.36419
5.718,-5.35575
5.719,-5.3473
5.72,-5.33885
5.721,-5.33039
5.722,-5.32192
5.723,-5.31346
5.724,-5.30498
5.725,-5.2965
5.726,-5.28802
5.727,-5.27953
5.728,-5.27103
5.729,-5.26253
5.73,-5.25403
5.731,-5.24552
5.732,-5.237
5.733,-5.22848
5.734,-5.21995
5.735,-5.21142
5.736,-5.20288
5.737,-5.19434
5.738,-5.18579
5.739,-5.17724
5.74,-5.16868
5.741,-5.16012
5.742,-5.15155
5.743,-5.14298
5.744,-5.1344
5.745,-5.12582
5.746,-5.11723
5.747,-5.10863
5.748,-5.10003
5.749,-5.09143
5.75,-5.08282
5.751,-5.07421
5.752,-5.06559
5.753,-5.05696
5.754,-5.04833
5.755,-5.0397
5.756,-5.03106
5.757,-5.02241
5.758,-5.01377
5.759,-5.00511
5.76,-4.99645
5.761,-4.98779
5.762,-4.97912
5.763,-4.97044
5.764,-4.96176
5.765,-4.95308
5.766,-4.94439
5.767,-4.93569
5.768,-4.92699
5.769,-4.91829
5.77,-4.90958
5.771,-4.90087
5.772,-4.89215
5.773,-4.88342
5.774,-4.87469
5.775,-4.86596
5.776,-4.85722
5.777,-4.84848
5.778,-4.83973
5.779,-4.83098
5.78,-4.82222
5.781,-4.81346
5.782,-4.80469
5.783,-4.79592
5.784,-4.78714
5.785,-4.77836
5.786,-4.76957
5.787,-4.76078
5.788,-4.75198
5.789,-4.74318
5.79,-4.73437
5.791,-4.72556
5.792,-4.71675
5.793,-4.70793
5.794,-4.6991
5.795,-4.69027
5.796,-4.68144
5.797,-4.6726
5.798,-4.66376
5.799,-4.65491
5.8,-4.64605
5.801,-4.6372
5.802,-4.62833
5.803,-4.61947
5.804,-4.6106
5.805,-4.60172
5.806,-4.59284
5.807,-4.58395
5.808,-4.57506
5.809,-4.56617
5.81,-4.55727
5.811,-4.54837
5.812,-4.53946
5.813,-4.53055
5.814,-4.52163
5.815,-4.51271
5.816,-4.50378
5.817,-4.49485
5.818,-4.48591
5.819,-4.47698
5.82,-4.46803
5.821,-4.45908
5.822,-4.45013
5.823,-4.44117
5.824,-4.43221
5.825,-4.42324
5.826,-4.41427
5.827,-4.4053
5.828,-4.39632
5.829,-4.38733
5.83,-4.37834
5.831,-4.36935
5.832,-4.36035
5.833,-4.35135
5.834,-4.34235
5.835,-4.33333
5.836,-4.32432
5.837,-4.3153
5.838,-4.30628
5.839,-4.29725
5.84,-4.28822
5.841,-4.27918
5.842,-4.27014
5.843,-4.2611
5.844,-4.25205
5.845,-4.24299
5.846,-4.23394
5.847,-4.22487
5.848,-4.21581
5.849,-4.20674
5.85,-4.19766
5.851,-4.18858
5.852,-4.1795
5.853,-4.17041
5.854,-4.16132
5.855,-4.15223
5.856,-4.14313
5.857,-4.13402
5.858,-4.12492
5.859,-4.1158
5.86,-4.10669
5.861,-4.09757
5.862,-4.08844
5.863,-4.07932
5.864,-4.07018
5.865,-4.06105
5.866,-4.05191
5.867,-4.04276
5.868,-4.03361
5.869,-4.02446
5.87,-4.0153
5.871,-4.00614
5.872,-3.99698
5.873,-3.98781
5.874,-3.97864
5.875,-3.96946
5.876,-3.96028
5.877,-3.95109
5.878,-3.9419
5.879,-3.93271
5.88,-3.92352
5.881,-3.91431
5.882,-3.90511
5.883,-3.8959
5.884,-3.88669
5.885,-3.87747
5.886,-3.86825
5.887,-3.85903
5.888,-3.8498
5.889,-3.84057
5.89,-3.83134
5.891,-3.8221
5.892,-3.81285
5.893,-3.80361
5.894,-3.79436
5.895,-3.7851
5.896,-3.77584
5.897,-3.76658
5.898,-3.75732
5.899,-3.74805
5.9,-3.73877
5.901,-3.7295
5.902,-3.72022
5.903,-3.71093
5.904,-3.70164
5.905,-3.69235
5.906,-3.68306
5.907,-3.67376
5.908,-3.66445
5.909,-3.65515
5.91,-3.64584
5.911,-3.63652
5.912,-3.62721
5.913,-3.61789
5.914,-3.60856
5.915,-3.59923
5.916,-3.5899
5.917,-3.58057
5.918,-3.57123
5.919,-3.56188
5.92,-3.55254
5.921,-3.54319
5.922,-3.53384
5.923,-3.52448
5.924,-3.51512
5.925,-3.50575
5.926,-3.49639
5.927,-3.48702
5.928,-3.47764
5.929,-3.46827
5.93,-3.45888
5.931,-3.4495
5.932,-3.44011
5.933,-3.43072
5.934,-3.42133
5.935,-3.41193
5.936,-3.40253
5.937,-3.39312
5.938,-3.38371
5.939,-3.3743
5.94,-3.36488
5.941,-3.35547
5.942,-3.34604
5.943,-3.33662
5.944,-3.32719
5.945,-3.31776
5.946,-3.30832
5.947,-3.29888
5.948,-3.28944
5.949,-3.28
5.95,-3.27055
5.951,-3.2611
5.952,-3.25164
5.953,-3.24218
5.954,-3.23272
5.955,-3.22326
5.956,-3.21379
5.957,-3.20432
5.958,-3.19484
5.959,-3.18536
5.96,-3.17588
5.961,-3.1664
5.962,-3.15691
5.963,-3.14742
5.964,-3.13793
5.965,-3.12843
5.966,-3.11893
5.967,-3.10943
5.968,-3.09992
5.969,-3.09041
5.97,-3.0809
5.971,-3.07138
5.972,-3.06186
5.973,-3.05234
5.974,-3.04282
5.975,-3.03329
5.976,-3.02376
5.977,-3.01422
5.978,-3.00469
5.979,-2.99515
5.98,-2.9856
5.981,-2.97606
5.982,-2.96651
5.983,-2.95696
5.984,-2.9474
5.985,-2.93785
5.986,-2.92828
5.987,-2.91872
5.988,-2.90915
5.989,-2.89958
5.99,-2.89001
5.991,-2.88044
5.992,-2.87086
5.993,-2.86128
5.994,-2.85169
5.995,-2.84211
5.996,-2.83252
5.997,-2.82292
5.998,-2.81333
5.999,-2.80373
6,-2.79413
6.001,-2.78453
6.002,-2.77492
6.003,-2.76531
6.004,-2.7557
6.005,-2.74608
6.006,-2.73647
6.007,-2.72685
6.008,-2.71722
6.009,-2.7076
6.01,-2.69797
6.011,-2.68834
6.012,-2.6787
6.013,-2.66907
6.014,-2.65943
6.015,-2.64979
6.016,-2.64014
6.017,-2.6305
6.018,-2.62085
6.019,-2.61119
6.02,-2.60154
6.021,-2.59188
6.022,-2.58222
6.023,-2.57256
6.024,-2.56289
6.025,-2.55323
6.026,-2.54355
6.027,-2.53388
6.028,-2.52421
6.029,-2.51453
6.03,-2.50485
6.031,-2.49516
6.032,-2.48548
6.033,-2.47579
6.034,-2.4661
6.035,-2.45641
6.036,-2.44671
6.037,-2.43701
6.038,-2.42731
6.039,-2.41761
6.04,-2.40791
6.041,-2.3982
6.042,-2.38849
6.043,-2.37878
6.044,-2.36906
6.045,-2.35935
6.046,-2.34963
6.047,-2.3399
6.048,-2.33018
6.049,-2.32045
6.05,-2.31073
6.051,-2.30099
6.052,-2.29126
6.053,-2.28153
6.054,-2.27179
6.055,-2.26205
