283.09,-1.70375,0.00895373
283.1,-1.70366,0.0089547
283.11,-1.70357,0.00895566
283.12,-1.70348,0.00895663
283.13,-1.70339,0.00895759
283.14,-1.7033,0.00895856
283.15,-1.70321,0.00895952
283.16,-1.70312,0.00896049
283.17,-1.70303,0.00896146
283.18,-1.70294,0.00896243
283.19,-1.70285,0.00896339
283.2,-1.70276,0.00896436
283.21,-1.70267,0.00896533
283.22,-1.70259,0.0089663
283.23,-1.7025,0.00896727
283.24,-1.70241,0.00896824
283.25,-1.70232,0.00896921
283.26,-1.70223,0.00897018
283.27,-1.70214,0.00897115
283.28,-1.70205,0.00897212
283.29,-1.70196,0.00897309
283.3,-1.70187,0.00897406
283.31,-1.70178,0.00897503
283.32,-1.70169,0.008976
283.33,-1.7016,0.00897697
283.34,-1.70151,0.00897795
283.35,-1.70142,0.00897892
283.36,-1.70133,0.00897989
283.37,-1.70124,0.00898087
283.38,-1.70115,0.00898184
283.39,-1.70106,0.00898281
283.4,-1.70097,0.00898379
283.41,-1.70088,0.00898476
283.42,-1.70079,0.00898574
283.43,-1.7007,0.00898672
283.44,-1.70061,0.00898769
283.45,-1.70052,0.00898867
283.46,-1.70043,0.00898964
283.47,-1.70034,0.00899062
283.48,-1.70025,0.0089916
283.49,-1.70016,0.00899258
283.5,-1.70007,0.00899355
283.51,-1.69998,0.00899453
283.52,-1.69989,0.00899551
283.53,-1.6998,0.00899649
283.54,-1.69971,0.00899747
283.55,-1.69962,0.00899845
283.56,-1.69953,0.00899943
283.57,-1.69944,0.00900041
283.58,-1.69935,0.00900139
283.59,-1.69926,0.00900237
283.6,-1.69917,0.00900335
283.61,-1.69908,0.00900433
283.62,-1.69899,0.00900532
283.63,-1.6989,0.0090063
283.64,-1.69881,0.00900728
283.65,-1.69872,0.00900826
283.66,-1.69863,0.00900925
283.67,-1.69854,0.00901023
283.68,-1.69845,0.00901122
283.69,-1.69836,0.0090122
283.7,-1.69827,0.00901318
283.71,-1.69818,0.00901417
283.72,-1.69809,0.00901515
283.73,-1.698,0.00901614
283.74,-1.69791,0.00901713
283.75,-1.69782,0.00901811
283.76,-1.69773,0.0090191
283.77,-1.69764,0.00902009
283.78,-1.69755,0.00902107
283.79,-1.69746,0.00902206
283.8,-1.69737,0.00902305
283.81,-1.69728,0.00902404
283.82,-1.69719,0.00902503
283.83,-1.6971,0.00902602
283.84,-1.69701,0.00902701
283.85,-1.69692,0.009028
283.86,-1.69683,0.00902899
283.87,-1.69674,0.00902998
283.88,-1.69665,0.00903097
283.89,-1.69656,0.00903196
283.9,-1.69646,0.00903295
283.91,-1.69637,0.00903394
283.92,-1.69628,0.00903493
283.93,-1.69619,0.00903593
283.94,-1.6961,0.00903692
283.95,-1.69601,0.00903791
283.96,-1.69592,0.00903891
283.97,-1.69583,0.0090399
283.98,-1.69574,0.0090409
283.99,-1.69565,0.00904189
284,-1.69556,0.00904289
284.01,-1.69547,0.00904388
284.02,-1.69538,0.00904488
284.03,-1.69529,0.00904587
284.04,-1.6952,0.00904687
284.05,-1.69511,0.00904787
284.06,-1.69502,0.00904886
284.07,-1.69493,0.00904986
284.08,-1.69484,0.00905086
284.09,-1.69475,0.00905186
284.1,-1.69466,0.00905285
284.11,-1.69457,0.00905385
284.12,-1.69448,0.00905485
284.13,-1.69438,0.00905585
284.14,-1.69429,0.00905685
284.15,-1.6942,0.00905785
284.16,-1.69411,0.00905885
284.17,-1.69402,0.00905985
284.18,-1.69393,0.00906085
284.19,-1.69384,0.00906186
284.2,-1.69375,0.00906286
284.21,-1.69366,0.00906386
284.22,-1.69357,0.00906486
284.23,-1.69348,0.00906587
284.24,-1.69339,0.00906687
284.25,-1.6933,0.00906787
284.26,-1.69321,0.00906888
284.27,-1.69312,0.00906988
284.28,-1.69302,0.00907089
284.29,-1.69293,0.00907189
284.3,-1.69284,0.0090729
284.31,-1.69275,0.0090739
284.32,-1.69266,0.00907491
284.33,-1.69257,0.00907592
284.34,-1.69248,0.00907692
284.35,-1.69239,0.00907793
284.36,-1.6923,0.00907894
284.37,-1.69221,0.00907994
284.38,-1.69212,0.00908095
284.39,-1.69203,0.00908196
284.4,-1.69194,0.00908297
284.41,-1.69184,0.00908398
284.42,-1.69175,0.00908499
284.43,-1.69166,0.009086
284.44,-1.69157,0.00908701
284.45,-1.69148,0.00908802
284.46,-1.69139,0.00908903
284.47,-1.6913,0.00909004
284.48,-1.69121,0.00909105
284.49,-1.69112,0.00909207
284.5,-1.69103,0.00909308
284.51,-1.69094,0.00909409
284.52,-1.69084,0.00909511
284.53,-1.69075,0.00909612
284.54,-1.69066,0.00909713
284.55,-1.69057,0.00909815
284.56,-1.69048,0.00909916
284.57,-1.69039,0.00910018
284.58,-1.6903,0.0091012
284.59,-1.69021,0.00910222
284.6,-1.69012,0.00910324
284.61,-1.69003,0.00910426
284.62,-1.68993,0.00910528
284.63,-1.68984,0.0091063
284.64,-1.68975,0.00910732
284.65,-1.68966,0.00910834
284.66,-1.68957,0.00910936
284.67,-1.68948,0.00911038
284.68,-1.68939,0.00911141
284.69,-1.6893,0.00911243
284.7,-1.68921,0.00911345
284.71,-1.68911,0.00911447
284.72,-1.68902,0.0091155
284.73,-1.68893,0.00911652
284.74,-1.68884,0.00911755
284.75,-1.68875,0.00911857
284.76,-1.68866,0.0091196
284.77,-1.68857,0.00912062
284.78,-1.68848,0.00912165
284.79,-1.68838,0.00912267
284.8,-1.68829,0.0091237
284.81,-1.6882,0.00912473
284.82,-1.68811,0.00912576
284.83,-1.68802,0.00912678
284.84,-1.68793,0.00912781
284.85,-1.68784,0.00912884
284.86,-1.68775,0.00912987
284.87,-1.68765,0.0091309
284.88,-1.68756,0.00913193
284.89,-1.68747,0.00913296
284.9,-1.68738,0.00913399
284.91,-1.68729,0.00913502
284.92,-1.6872,0.00913605
284.93,-1.68711,0.00913708
284.94,-1.68702,0.00913811
284.95,-1.68692,0.00913915
284.96,-1.68683,0.00914018
284.97,-1.68674,0.00914121
284.98,-1.68665,0.00914224
284.99,-1.68656,0.00914328
285,-1.68647,0.00914431
285.01,-1.68638,0.00914535
285.02,-1.68628,0.00914638
285.03,-1.68619,0.00914742
285.04,-1.6861,0.00914845
285.05,-1.68601,0.00914949
285.06,-1.68592,0.00915053
285.07,-1.68583,0.00915156
285.08,-1.68573,0.0091526
285.09,-1.68564,0.00915364
285.1,-1.68555,0.00915467
285.11,-1.68546,0.00915571
285.12,-1.68537,0.00915675
285.13,-1.68528,0.00915779
285.14,-1.68519,0.00915883
285.15,-1.68509,0.00915987
285.16,-1.685,0.00916091
285.17,-1.68491,0.00916195
285.18,-1.68482,0.00916299
285.19,-1.68473,0.00916403
285.2,-1.68464,0.00916507
285.21,-1.68454,0.00916612
285.22,-1.68445,0.00916716
285.23,-1.68436,0.0091682
285.24,-1.68427,0.00916924
285.25,-1.68418,0.00917029
285.26,-1.68409,0.00917133
285.27,-1.68399,0.00917238
285.28,-1.6839,0.00917342
285.29,-1.68381,0.00917447
285.3,-1.68372,0.00917551
285.31,-1.68363,0.00917656
285.32,-1.68354,0.0091776
285.33,-1.68344,0.00917865
285.34,-1.68335,0.0091797
285.35,-1.68326,0.00918074
285.36,-1.68317,0.00918179
285.37,-1.68308,0.00918284
285.38,-1.68298,0.00918389
285.39,-1.68289,0.00918494
285.4,-1.6828,0.00918599
285.41,-1.68271,0.00918704
285.42,-1.68262,0.00918809
285.43,-1.68253,0.00918914
285.44,-1.68243,0.00919019
285.45,-1.68234,0.00919124
285.46,-1.68225,0.00919229
285.47,-1.68216,0.00919334
285.48,-1.68207,0.0091944
285.49,-1.68197,0.00919545
285.5,-1.68188,0.0091965
285.51,-1.68179,0.00919756
285.52,-1.6817,0.00919861
285.53,-1.68161,0.00919966
285.54,-1.68151,0.00920072
285.55,-1.68142,0.00920177
285.56,-1.68133,0.00920283
285.57,-1.68124,0.00920389
285.58,-1.68115,0.00920494
285.59,-1.68105,0.009206
285.6,-1.68096,0.00920706
285.61,-1.68087,0.00920811
285.62,-1.68078,0.00920917
285.63,-1.68069,0.00921023
285.64,-1.68059,0.00921129
285.65,-1.6805,0.00921235
285.66,-1.68041,0.00921341
285.67,-1.68032,0.00921447
285.68,-1.68022,0.00921553
285.69,-1.68013,0.00921659
285.7,-1.68004,0.00921765
285.71,-1.67995,0.00921871
285.72,-1.67986,0.00921977
285.73,-1.67976,0.00922083
285.74,-1.67967,0.0092219
285.75,-1.67958,0.00922296
285.76,-1.67949,0.00922402
285.77,-1.6794,0.00922509
285.78,-1.6793,0.00922615
285.79,-1.67921,0.00922721
285.8,-1.67912,0.00922828
285.81,-1.67903,0.00922934
285.82,-1.67893,0.00923041
285.83,-1.67884,0.00923148
285.84,-1.67875,0.00923254
285.85,-1.67866,0.00923361
285.86,-1.67856,0.00923468
285.87,-1.67847,0.00923574
285.88,-1.67838,0.00923681
285.89,-1.67829,0.00923788
285.9,-1.6782,0.00923895
285.91,-1.6781,0.00924002
285.92,-1.67801,0.00924109
285.93,-1.67792,0.00924216
285.94,-1.67783,0.00924323
285.95,-1.67773,0.0092443
285.96,-1.67764,0.00924537
285.97,-1.67755,0.00924644
285.98,-1.67746,0.00924752
285.99,-1.67736,0.00924859
286,-1.67727,0.00924966
286.01,-1.67718,0.00925073
286.02,-1.67709,0.00925181
286.03,-1.67699,0.00925288
286.04,-1.6769,0.00925396
286.05,-1.67681,0.00925503
286.06,-1.67672,0.00925611
286.07,-1.67662,0.00925718
286.08,-1.67653,0.00925826
286.09,-1.67644,0.00925934
286.1,-1.67635,0.00926041
286.11,-1.67625,0.00926149
286.12,-1.67616,0.00926257
286.13,-1.67607,0.00926365
286.14,-1.67597,0.00926472
286.15,-1.67588,0.0092658
286.16,-1.67579,0.00926688
286.17,-1.6757,0.00926796
286.18,-1.6756,0.00926904
286.19,-1.67551,0.00927012
286.2,-1.67542,0.0092712
286.21,-1.67533,0.00927229
286.22,-1.67523,0.00927337
286.23,-1.67514,0.00927445
286.24,-1.67505,0.00927553
286.25,-1.67496,0.00927662
286.26,-1.67486,0.0092777
286.27,-1.67477,0.00927878
286.28,-1.67468,0.00927987
286.29,-1.67458,0.00928095
286.3,-1.67449,0.00928204
286.31,-1.6744,0.00928312
286.32,-1.67431,0.00928421
286.33,-1.67421,0.00928529
286.34,-1.67412,0.00928638
286.35,-1.67403,0.00928747
286.36,-1.67393,0.00928856
286.37,-1.67384,0.00928964
286.38,-1.67375,0.00929073
286.39,-1.67366,0.00929182
286.4,-1.67356,0.00929291
286.41,-1.67347,0.009294
286.42,-1.67338,0.00929509
286.43,-1.67328,0.00929618
286.44,-1.67319,0.00929727
286.45,-1.6731,0.00929836
286.46,-1.673,0.00929945
286.47,-1.67291,0.00930055
286.48,-1.67282,0.00930164
286.49,-1.67273,0.00930273
286.5,-1.67263,0.00930382
286.51,-1.67254,0.00930492
286.52,-1.67245,0.00930601
286.53,-1.67235,0.00930711
286.54,-1.67226,0.0093082
286.55,-1.67217,0.0093093
286.56,-1.67207,0.00931039
286.57,-1.67198,0.00931149
286.58,-1.67189,0.00931259
286.59,-1.6718,0.00931368
286.6,-1.6717,0.00931478
286.61,-1.67161,0.00931588
286.62,-1.67152,0.00931698
286.63,-1.67142,0.00931807
286.64,-1.67133,0.00931917
286.65,-1.67124,0.00932027
286.66,-1.67114,0.00932137
286.67,-1.67105,0.00932247
286.68,-1.67096,0.00932357
286.69,-1.67086,0.00932468
286.7,-1.67077,0.00932578
286.71,-1.67068,0.00932688
286.72,-1.67058,0.00932798
286.73,-1.67049,0.00932908
286.74,-1.6704,0.00933019
286.75,-1.6703,0.00933129
286.76,-1.67021,0.0093324
286.77,-1.67012,0.0093335
286.78,-1.67002,0.00933461
286.79,-1.66993,0.00933571
286.8,-1.66984,0.00933682
286.81,-1.66974,0.00933792
286.82,-1.66965,0.00933903
286.83,-1.66956,0.00934014
286.84,-1.66946,0.00934124
286.85,-1.66937,0.00934235
286.86,-1.66928,0.00934346
286.87,-1.66918,0.00934457
286.88,-1.66909,0.00934568
286.89,-1.669,0.00934679
286.9,-1.6689,0.0093479
286.91,-1.66881,0.00934901
286.92,-1.66872,0.00935012
286.93,-1.66862,0.00935123
286.94,-1.66853,0.00935234
286.95,-1.66844,0.00935346
286.96,-1.66834,0.00935457
286.97,-1.66825,0.00935568
286.98,-1.66815,0.00935679
286.99,-1.66806,0.00935791
287,-1.66797,0.00935902
287.01,-1.66787,0.00936014
287.02,-1.66778,0.00936125
287.03,-1.66769,0.00936237
287.04,-1.66759,0.00936348
287.05,-1.6675,0.0093646
287.06,-1.66741,0.00936572
287.07,-1.66731,0.00936684
287.08,-1.66722,0.00936795
287.09,-1.66712,0.00936907
287.1,-1.66703,0.00937019
287.11,-1.66694,0.00937131
287.12,-1.66684,0.00937243
287.13,-1.66675,0.00937355
287.14,-1.66666,0.00937467
287.15,-1.66656,0.00937579
287.16,-1.66647,0.00937691
287.17,-1.66638,0.00937803
287.18,-1.66628,0.00937915
287.19,-1.66619,0.00938028
287.2,-1.66609,0.0093814
287.21,-1.666,0.00938252
287.22,-1.66591,0.00938365
287.23,-1.66581,0.00938477
287.24,-1.66572,0.0093859
287.25,-1.66562,0.00938702
287.26,-1.66553,0.00938815
287.27,-1.66544,0.00938927
287.28,-1.66534,0.0093904
287.29,-1.66525,0.00939153
287.3,-1.66516,0.00939265
287.31,-1.66506,0.00939378
287.32,-1.66497,0.00939491
287.33,-1.66487,0.00939604
287.34,-1.66478,0.00939717
287.35,-1.66469,0.0093983
287.36,-1.66459,0.00939943
287.37,-1.6645,0.00940056
287.38,-1.6644,0.00940169
287.39,-1.66431,0.00940282
287.4,-1.66422,0.00940395
287.41,-1.66412,0.00940508
287.42,-1.66403,0.00940621
287.43,-1.66393,0.00940735
287.44,-1.66384,0.00940848
287.45,-1.66375,0.00940961
287.46,-1.66365,0.00941075
287.47,-1.66356,0.00941188
287.48,-1.66346,0.00941302
287.49,-1.66337,0.00941415
287.5,-1.66327,0.00941529
287.51,-1.66318,0.00941643
287.52,-1.66309,0.00941756
287.53,-1.66299,0.0094187
287.54,-1.6629,0.00941984
287.55,-1.6628,0.00942098
287.56,-1.66271,0.00942211
287.57,-1.66262,0.00942325
287.58,-1.66252,0.00942439
287.59,-1.66243,0.00942553
287.6,-1.66233,0.00942667
287.61,-1.66224,0.00942781
287.62,-1.66214,0.00942896
287.63,-1.66205,0.0094301
287.64,-1.66196,0.00943124
287.65,-1.66186,0.00943238
287.66,-1.66177,0.00943353
287.67,-1.66167,0.00943467
287.68,-1.66158,0.00943581
287.69,-1.66148,0.00943696
287.7,-1.66139,0.0094381
287.71,-1.66129,0.00943925
287.72,-1.6612,0.00944039
287.73,-1.66111,0.00944154
287.74,-1.66101,0.00944269
287.75,-1.66092,0.00944383
287.76,-1.66082,0.00944498
287.77,-1.66073,0.00944613
287.78,-1.66063,0.00944728
287.79,-1.66054,0.00944843
287.8,-1.66044,0.00944958
287.81,-1.66035,0.00945073
287.82,-1.66026,0.00945188
287.83,-1.66016,0.00945303
287.84,-1.66007,0.00945418
287.85,-1.65997,0.00945533
287.86,-1.65988,0.00945648
287.87,-1.65978,0.00945763
287.88,-1.65969,0.00945879
287.89,-1.65959,0.00945994
287.9,-1.6595,0.00946109
287.91,-1.6594,0.00946225
287.92,-1.65931,0.0094634
287.93,-1.65922,0.00946456
287.94,-1.65912,0.00946571
287.95,-1.65903,0.00946687
287.96,-1.65893,0.00946803
287.97,-1.65884,0.00946918
287.98,-1.65874,0.00947034
287.99,-1.65865,0.0094715
288,-1.65855,0.00947266
288.01,-1.65846,0.00947382
288.02,-1.65836,0.00947498
288.03,-1.65827,0.00947614
288.04,-1.65817,0.0094773
288.05,-1.65808,0.00947846
288.06,-1.65798,0.00947962
288.07,-1.65789,0.00948078
288.08,-1.65779,0.00948194
288.09,-1.6577,0.0094831
288.1,-1.6576,0.00948427
288.11,-1.65751,0.00948543
288.12,-1.65742,0.00948659
288.13,-1.65732,0.00948776
288.14,-1.65723,0.00948892
288.15,-1.65713,0.00949009
288.16,-1.65704,0.00949125
288.17,-1.65694,0.00949242
288.18,-1.65685,0.00949359
288.19,-1.65675,0.00949475
288.2,-1.65666,0.00949592
288.21,-1.65656,0.00949709
288.22,-1.65647,0.00949826
288.23,-1.65637,0.00949943
288.24,-1.65628,0.00950059
288.25,-1.65618,0.00950176
288.26,-1.65609,0.00950293
288.27,-1.65599,0.00950411
288.28,-1.6559,0.00950528
288.29,-1.6558,0.00950645
288.3,-1.65571,0.00950762
288.31,-1.65561,0.00950879
288.32,-1.65552,0.00950997
288.33,-1.65542,0.00951114
288.34,-1.65533,0.00951231
288.35,-1.65523,0.00951349
288.36,-1.65514,0.00951466
288.37,-1.65504,0.00951584
288.38,-1.65494,0.00951701
288.39,-1.65485,0.00951819
288.4,-1.65475,0.00951937
288.41,-1.65466,0.00952054
288.42,-1.65456,0.00952172
288.43,-1.65447,0.0095229
288.44,-1.65437,0.00952408
288.45,-1.65428,0.00952526
288.46,-1.65418,0.00952644
288.47,-1.65409,0.00952762
288.48,-1.65399,0.0095288
288.49,-1.6539,0.00952998
288.5,-1.6538,0.00953116
288.51,-1.65371,0.00953234
288.52,-1.65361,0.00953352
288.53,-1.65352,0.00953471
288.54,-1.65342,0.00953589
288.55,-1.65333,0.00953707
288.56,-1.65323,0.00953826
288.57,-1.65313,0.00953944
288.58,-1.65304,0.00954063
288.59,-1.65294,0.00954181
288.6,-1.65285,0.009543
288.61,-1.65275,0.00954419
288.62,-1.65266,0.00954537
288.63,-1.65256,0.00954656
288.64,-1.65247,0.00954775
288.65,-1.65237,0.00954894
288.66,-1.65228,0.00955012
288.67,-1.65218,0.00955131
288.68,-1.65208,0.0095525
288.69,-1.65199,0.00955369
288.7,-1.65189,0.00955488
288.71,-1.6518,0.00955608
288.72,-1.6517,0.00955727
288.73,-1.65161,0.00955846
288.74,-1.65151,0.00955965
288.75,-1.65142,0.00956085
288.76,-1.65132,0.00956204
288.77,-1.65122,0.00956323
288.78,-1.65113,0.00956443
288.79,-1.65103,0.00956562
288.8,-1.65094,0.00956682
288.81,-1.65084,0.00956801
288.82,-1.65075,0.00956921
288.83,-1.65065,0.00957041
288.84,-1.65055,0.0095716
288.85,-1.65046,0.0095728
288.86,-1.65036,0.009574
288.87,-1.65027,0.0095752
288.88,-1.65017,0.0095764
288.89,-1.65008,0.0095776
288.9,-1.64998,0.0095788
288.91,-1.64988,0.00958
288.92,-1.64979,0.0095812
288.93,-1.64969,0.0095824
288.94,-1.6496,0.0095836
288.95,-1.6495,0.00958481
288.96,-1.6494,0.00958601
288.97,-1.64931,0.00958721
288.98,-1.64921,0.00958842
288.99,-1.64912,0.00958962
289,-1.64902,0.00959083
289.01,-1.64893,0.00959203
289.02,-1.64883,0.00959324
289.03,-1.64873,0.00959445
289.04,-1.64864,0.00959565
289.05,-1.64854,0.00959686
289.06,-1.64845,0.00959807
289.07,-1.64835,0.00959928
289.08,-1.64825,0.00960048
289.09,-1.64816,0.00960169
289.1,-1.64806,0.0096029
289.11,-1.64797,0.00960411
289.12,-1.64787,0.00960532
289.13,-1.64777,0.00960654
289.14,-1.64768,0.00960775
289.15,-1.64758,0.00960896
289.16,-1.64748,0.00961017
289.17,-1.64739,0.00961139
289.18,-1.64729,0.0096126
289.19,-1.6472,0.00961381
289.2,-1.6471,0.00961503
289.21,-1.647,0.00961624
289.22,-1.64691,0.00961746
289.23,-1.64681,0.00961868
289.24,-1.64672,0.00961989
289.25,-1.64662,0.00962111
289.26,-1.64652,0.00962233
289.27,-1.64643,0.00962354
289.28,-1.64633,0.00962476
289.29,-1.64623,0.00962598
289.3,-1.64614,0.0096272
289.31,-1.64604,0.00962842
289.32,-1.64595,0.00962964
289.33,-1.64585,0.00963086
289.34,-1.64575,0.00963208
289.35,-1.64566,0.00963331
289.36,-1.64556,0.00963453
289.37,-1.64546,0.00963575
289.38,-1.64537,0.00963698
289.39,-1.64527,0.0096382
289.4,-1.64517,0.00963942
289.41,-1.64508,0.00964065
289.42,-1.64498,0.00964187
289.43,-1.64489,0.0096431
289.44,-1.64479,0.00964433
289.45,-1.64469,0.00964555
289.46,-1.6446,0.00964678
289.47,-1.6445,0.00964801
289.48,-1.6444,0.00964924
289.49,-1.64431,0.00965047
289.5,-1.64421,0.00965169
289.51,-1.64411,0.00965292
289.52,-1.64402,0.00965415
289.53,-1.64392,0.00965539
289.54,-1.64382,0.00965662
289.55,-1.64373,0.00965785
289.56,-1.64363,0.00965908
289.57,-1.64353,0.00966031
289.58,-1.64344,0.00966155
289.59,-1.64334,0.00966278
289.6,-1.64324,0.00966401
289.61,-1.64315,0.00966525
289.62,-1.64305,0.00966648
289.63,-1.64295,0.00966772
289.64,-1.64286,0.00966896
289.65,-1.64276,0.00967019
289.66,-1.64266,0.00967143
289.67,-1.64257,0.00967267
289.68,-1.64247,0.00967391
289.69,-1.64237,0.00967515
289.7,-1.64228,0.00967638
289.71,-1.64218,0.00967762
289.72,-1.64208,0.00967886
289.73,-1.64199,0.00968011
289.74,-1.64189,0.00968135
289.75,-1.64179,0.00968259
289.76,-1.6417,0.00968383
289.77,-1.6416,0.00968507
289.78,-1.6415,0.00968632
289.79,-1.64141,0.00968756
289.8,-1.64131,0.0096888
289.81,-1.64121,0.00969005
289.82,-1.64111,0.00969129
289.83,-1.64102,0.00969254
289.84,-1.64092,0.00969379
289.85,-1.64082,0.00969504
289.86,-1.64073,0.00969629
289.87,-1.64063,0.00969754
289.88,-1.64053,0.0096988
289.89,-1.64044,0.00970005
289.9,-1.64034,0.0097013
289.91,-1.64024,0.00970256
289.92,-1.64014,0.00970381
289.93,-1.64005,0.00970507
289.94,-1.63995,0.00970632
289.95,-1.63985,0.00970758
289.96,-1.63976,0.00970883
289.97,-1.63966,0.00971009
289.98,-1.63956,0.00971135
289.99,-1.63947,0.00971261
290,-1.63937,0.00971387
290.01,-1.63927,0.00971512
290.02,-1.63917,0.00971638
290.03,-1.63908,0.00971764
290.04,-1.63898,0.00971891
290.05,-1.63888,0.00972017
290.06,-1.63878,0.00972143
290.07,-1.63869,0.00972269
290.08,-1.63859,0.00972395
290.09,-1.63849,0.00972522
290.1,-1.6384,0.00972648
290.11,-1.6383,0.00972774
290.12,-1.6382,0.00972901
290.13,-1.6381,0.00973028
290.14,-1.63801,0.00973154
290.15,-1.63791,0.00973281
290.16,-1.63781,0.00973407
290.17,-1.63771,0.00973534
290.18,-1.63762,0.00973661
290.19,-1.63752,0.00973788
290.2,-1.63742,0.00973915
290.21,-1.63733,0.00974042
290.22,-1.63723,0.00974169
290.23,-1.63713,0.00974296
290.24,-1.63703,0.00974423
290.25,-1.63694,0.0097455
290.26,-1.63684,0.00974677
290.27,-1.63674,0.00974805
290.28,-1.63664,0.00974932
290.29,-1.63655,0.00975059
290.3,-1.63645,0.00975187
290.31,-1.63635,0.00975314
290.32,-1.63625,0.00975442
290.33,-1.63616,0.00975569
290.34,-1.63606,0.00975697
290.35,-1.63596,0.00975825
290.36,-1.63586,0.00975953
290.37,-1.63577,0.0097608
290.38,-1.63567,0.00976208
290.39,-1.63557,0.00976336
290.4,-1.63547,0.00976464
290.41,-1.63537,0.00976592
290.42,-1.63528,0.0097672
290.43,-1.63518,0.00976848
290.44,-1.63508,0.00976977
290.45,-1.63498,0.00977105
290.46,-1.63489,0.00977233
290.47,-1.63479,0.00977362
290.48,-1.63469,0.0097749
290.49,-1.63459,0.00977618
290.5,-1.6345,0.00977747
290.51,-1.6344,0.00977875
290.52,-1.6343,0.00978004
290.53,-1.6342,0.00978133
290.54,-1.6341,0.00978261
290.55,-1.63401,0.0097839
290.56,-1.63391,0.00978519
290.57,-1.63381,0.00978648
290.58,-1.63371,0.00978777
290.59,-1.63361,0.00978906
290.6,-1.63352,0.00979035
290.61,-1.63342,0.00979164
290.62,-1.63332,0.00979293
290.63,-1.63322,0.00979423
290.64,-1.63313,0.00979552
290.65,-1.63303,0.00979681
290.66,-1.63293,0.00979811
290.67,-1.63283,0.0097994
290.68,-1.63273,0.00980069
290.69,-1.63264,0.00980199
290.7,-1.63254,0.00980329
290.71,-1.63244,0.00980458
290.72,-1.63234,0.00980588
290.73,-1.63224,0.00980718
290.74,-1.63214,0.00980848
290.75,-1.63205,0.00980977
290.76,-1.63195,0.00981107
290.77,-1.63185,0.00981237
290.78,-1.63175,0.00981367
290.79,-1.63165,0.00981498
290.8,-1.63156,0.00981628
290.81,-1.63146,0.00981758
290.82,-1.63136,0.00981888
290.83,-1.63126,0.00982019
290.84,-1.63116,0.00982149
290.85,-1.63107,0.00982279
290.86,-1.63097,0.0098241
290.87,-1.63087,0.0098254
290.88,-1.63077,0.00982671
290.89,-1.63067,0.00982802
290.9,-1.63057,0.00982932
290.91,-1.63048,0.00983063
290.92,-1.63038,0.00983194
290.93,-1.63028,0.00983325
290.94,-1.63018,0.00983456
290.95,-1.63008,0.00983587
290.96,-1.62998,0.00983718
290.97,-1.62989,0.00983849
290.98,-1.62979,0.0098398
290.99,-1.62969,0.00984111
291,-1.62959,0.00984243
291.01,-1.62949,0.00984374
291.02,-1.62939,0.00984505
291.03,-1.6293,0.00984637
291.04,-1.6292,0.00984768
291.05,-1.6291,0.009849
291.06,-1.629,0.00985031
291.07,-1.6289,0.00985163
291.08,-1.6288,0.00985295
291.09,-1.6287,0.00985427
291.1,-1.62861,0.00985558
291.11,-1.62851,0.0098569
291.12,-1.62841,0.00985822
291.13,-1.62831,0.00985954
291.14,-1.62821,0.00986086
291.15,-1.62811,0.00986219
291.16,-1.62801,0.00986351
291.17,-1.62792,0.00986483
291.18,-1.62782,0.00986615
291.19,-1.62772,0.00986748
291.2,-1.62762,0.0098688
291.21,-1.62752,0.00987013
